"date_t";"SP500";"ret"
1982-03-01;113.309997558594;0.00176816326728835
1982-03-02;112.680000305176;-0.00555994410901117
1982-03-03;110.919998168945;-0.0156194722352129
1982-03-04;109.879997253418;-0.00937613534705695
1982-03-05;109.339996337891;-0.00491446058450418
1982-03-08;107.339996337891;-0.0182915681999791
1982-03-09;108.830001831055;0.0138811770448897
1982-03-10;109.410003662109;0.00532942958096316
1982-03-11;109.360000610352;-0.000457024495787772
1982-03-12;108.610000610352;-0.00685808335601823
1982-03-15;109.449996948242;0.00773406070500071
1982-03-16;109.279998779297;-0.00155320396240577
1982-03-17;109.080001831055;-0.00183013314857461
1982-03-18;110.300003051758;0.0111844627816626
1982-03-19;110.610000610352;0.00281049456044236
1982-03-22;112.769996643066;0.0195280356278444
1982-03-23;113.550003051758;0.00691679020936964
1982-03-24;112.970001220703;-0.00510789797856992
1982-03-25;113.209999084473;0.00212443888798997
1982-03-26;111.940002441406;-0.01121806071316
1982-03-29;112.300003051758;0.00321601395837035
1982-03-30;112.269996643066;-0.000267198645378275
1982-03-31;111.959999084473;-0.00276117901365325
1982-04-01;113.790000915527;0.0163451397465086
1982-04-02;115.120002746582;0.0116882135543879
1982-04-05;114.730003356934;-0.00338776390152595
1982-04-06;115.360000610352;0.0054911290419648
1982-04-07;115.459999084473;0.000866838363315026
1982-04-08;116.220001220703;0.00658238474152806
1982-04-12;116;-0.00189297210800521
1982-04-13;115.98999786377;-8.62253123316004e-05
1982-04-14;115.830001831055;-0.00137939508286533
1982-04-15;116.349998474121;0.00448930877014786
1982-04-16;116.809997558594;0.00395358049424455
1982-04-19;116.699996948242;-0.000941705441748542
1982-04-20;115.440002441406;-0.0107968683786235
1982-04-21;115.720001220703;0.00242549179985496
1982-04-22;117.190002441406;0.0127030868060527
1982-04-23;118.639999389648;0.0123730430756426
1982-04-26;119.26000213623;0.00522591663664596
1982-04-27;118;-0.0105651694923766
1982-04-28;117.26000213623;-0.0062711683370299
1982-04-29;116.139999389648;-0.00955144743457226
1982-04-30;116.440002441406;0.00258311566501135
1982-05-03;116.819999694824;0.00326345968267372
1982-05-04;117.459999084473;0.00547850874268407
1982-05-05;117.669998168945;0.0017878348894047
1982-05-06;118.680000305176;0.0085833445393646
1982-05-07;119.470001220703;0.00665656314034302
1982-05-10;118.379997253418;-0.00912366247717311
1982-05-11;119.419998168945;0.00878527571935139
1982-05-12;119.169998168945;-0.00209345171523379
1982-05-13;118.220001220703;-0.00797177949852268
1982-05-14;118.01000213623;-0.0017763414168861
1982-05-17;116.709999084473;-0.0110160412526482
1982-05-18;115.839996337891;-0.00745439768149037
1982-05-19;114.889999389648;-0.00820094076549494
1982-05-20;114.589996337891;-0.00261121989164914
1982-05-21;114.889999389648;0.00261805621210764
1982-05-24;114.790000915527;-0.000870384495189613
1982-05-25;114.400001525879;-0.00339750314955944
1982-05-26;113.110000610352;-0.0112762316286816
1982-05-27;112.660003662109;-0.00397840107695135
1982-05-28;111.879997253418;-0.00692354325702671
1982-06-01;111.680000305176;-0.00178760236996767
1982-06-02;112.040000915527;0.00322350115837944
1982-06-03;111.860000610352;-0.00160657179315349
1982-06-04;110.089996337891;-0.0158233887252199
1982-06-07;110.120002746582;0.000272562536920429
1982-06-08;109.629997253418;-0.00444974101836615
1982-06-09;108.98999786377;-0.00583781269435801
1982-06-10;109.610000610352;0.00568862059578157
1982-06-11;111.23999786377;0.0148708807986635
1982-06-14;109.959999084473;-0.0115066415307238
1982-06-15;109.690002441406;-0.00245540783297926
1982-06-16;108.870002746582;-0.00747561014288645
1982-06-17;107.599998474121;-0.0116653278260417
1982-06-18;107.279998779297;-0.00297397490113516
1982-06-21;107.199996948242;-0.00074572923159022
1982-06-22;108.300003051758;0.0102612512577469
1982-06-23;110.139999389648;0.0169898087353817
1982-06-24;109.830001831055;-0.00281457744971525
1982-06-25;109.139999389648;-0.00628245861697829
1982-06-28;110.26000213623;0.0102620739677983
1982-06-29;110.209999084473;-0.000453501276882151
1982-06-30;109.610000610352;-0.005444138273345
1982-07-01;108.709999084473;-0.00821094353496343
1982-07-02;107.650001525879;-0.00975069053004118
1982-07-06;107.290000915527;-0.00334417654666752
1982-07-07;107.220001220703;-0.000652434469446295
1982-07-08;107.529998779297;0.00289122882917758
1982-07-09;108.830001831055;0.0120896779179365
1982-07-12;109.569999694824;0.00679957595625402
1982-07-13;109.449996948242;-0.00109521535927959
1982-07-14;110.440002441406;0.00904527657165888
1982-07-15;110.470001220703;0.000271629650794303
1982-07-16;111.069999694824;0.00543132495239473
1982-07-19;110.730003356934;-0.00306109965629597
1982-07-20;111.540000915527;0.00731506849126307
1982-07-21;111.419998168945;-0.00107587184505142
1982-07-22;111.480003356934;0.000538549533067645
1982-07-23;111.169998168945;-0.00278081430438892
1982-07-26;110.360000610352;-0.00728611650566724
1982-07-27;109.430000305176;-0.00842696901080431
1982-07-28;107.73999786377;-0.0154436848825112
1982-07-29;107.720001220703;-0.000185600923175211
1982-07-30;107.089996337891;-0.00584854136347168
1982-08-02;108.980003356934;0.0176487728422328
1982-08-03;107.830001831055;-0.0105524086112605
1982-08-04;106.139999389648;-0.0156728407002543
1982-08-05;105.160003662109;-0.00923304817386916
1982-08-06;103.709999084473;-0.0137885557925211
1982-08-09;103.080001831055;-0.00607460475344168
1982-08-10;102.839996337891;-0.00232834195673981
1982-08-11;102.599998474121;-0.00233370159778101
1982-08-12;102.419998168945;-0.00175438896542657
1982-08-13;103.849998474121;0.0139621200033313
1982-08-16;104.089996337891;0.00231100498118297
1982-08-17;109.040000915527;0.047555046131122
1982-08-18;108.540000915527;-0.0045854731823356
1982-08-19;109.160003662109;0.00571220509814219
1982-08-20;113.019996643066;0.0353608725857608
1982-08-23;116.110000610352;0.0273403296678891
1982-08-24;115.349998474121;-0.00654553554590809
1982-08-25;117.580001831055;0.0193324957644789
1982-08-26;118.550003051758;0.00824971258375107
1982-08-27;117.110000610352;-0.0121467937944932
1982-08-30;117.660003662109;0.00469646527957757
1982-08-31;119.51000213623;0.0157232569823289
1982-09-01;118.25;-0.0105430684771822
1982-09-02;120.290000915527;0.0172515933659818
1982-09-03;122.680000305176;0.0198686455354407
1982-09-07;121.370002746582;-0.0106781672264022
1982-09-08;122.199996948242;0.00683854480413215
1982-09-09;121.970001220703;-0.00188212547694644
1982-09-10;120.970001220703;-0.00819873731238641
1982-09-13;122.23999786377;0.0104984428391413
1982-09-14;123.099998474121;0.00703534543014306
1982-09-15;124.290000915527;0.0096669574017616
1982-09-16;123.769996643066;-0.00418379812237957
1982-09-17;122.550003051758;-0.00985694129754944
1982-09-20;122.51000213623;-0.00032640485133606
1982-09-21;124.879997253418;0.0193453193687163
1982-09-22;123.98999786377;-0.00712683703733885
1982-09-23;123.809997558594;-0.00145173246452956
1982-09-24;123.319999694824;-0.00395765990979557
1982-09-27;123.620002746582;0.00243272017921026
1982-09-28;123.23999786377;-0.00307397568653589
1982-09-29;121.629997253418;-0.0130639454581236
1982-09-30;120.419998168945;-0.00994819626569265
1982-10-01;121.970001220703;0.012871641548966
1982-10-04;121.51000213623;-0.00377141165752959
1982-10-05;121.980003356934;0.00386800438186308
1982-10-06;125.970001220703;0.0327102619606767
1982-10-07;128.800003051758;0.0224656807464536
1982-10-08;131.050003051758;0.0174689436854738
1982-10-11;134.470001220703;0.0260968949965961
1982-10-12;134.440002441406;-0.000223089008883348
1982-10-13;136.710006713867;0.0168848871707681
1982-10-14;134.570007324219;-0.0156535680239372
1982-10-15;133.570007324219;-0.00743107635857299
1982-10-18;136.729995727539;0.0236579189192523
1982-10-19;136.580001831055;-0.00109700798048196
1982-10-20;139.229995727539;0.0194025030089129
1982-10-21;139.059997558594;-0.00122098810717475
1982-10-22;138.830001831055;-0.00165393162359395
1982-10-25;133.320007324219;-0.0396887879720781
1982-10-26;134.479995727539;0.00870078262521656
1982-10-27;135.289993286133;0.00602318251284628
1982-10-28;133.589996337891;-0.0125655778890221
1982-10-29;133.720001220703;0.000973163308453762
1982-11-01;135.470001220703;0.013087047442601
1982-11-02;137.490005493164;0.0149110818207643
1982-11-03;142.869995117188;0.0391300415235705
1982-11-04;141.850006103516;-0.00713928080444914
1982-11-05;142.160003662109;0.00218538981498195
1982-11-08;140.440002441406;-0.0120990516066057
1982-11-09;143.020004272461;0.0183708472387067
1982-11-10;141.160003662109;-0.0130051779806142
1982-11-11;141.75;0.0041796282416009
1982-11-12;139.529998779297;-0.0156613842730379
1982-11-15;137.029998779297;-0.0179172939287013
1982-11-16;135.419998168945;-0.011749256547427
1982-11-17;137.929992675781;0.0185348880577043
1982-11-18;138.339996337891;0.00297254900225452
1982-11-19;137.020004272461;-0.00954165173031851
1982-11-22;134.220001220703;-0.0204349946318063
1982-11-23;132.929992675781;-0.00961114985240286
1982-11-24;133.880004882812;0.00714671074531958
1982-11-26;134.880004882812;0.00746937528778346
1982-11-29;134.199996948242;-0.00504157703108865
1982-11-30;138.529998779297;0.032265290085846
1982-12-01;138.720001220703;0.00137156170562713
1982-12-02;138.820007324219;0.000720920578399564
1982-12-03;138.690002441406;-0.000936499610671215
1982-12-06;141.770004272461;0.022207814383419
1982-12-07;142.720001220703;0.00670097284060489
1982-12-08;141.820007324219;-0.00630601099205863
1982-12-09;140;-0.0128332197872334
1982-12-10;139.570007324219;-0.0030713762555804
1982-12-13;139.949996948242;0.00272257364822459
1982-12-14;137.399993896484;-0.0182208153437894
1982-12-15;135.240005493164;-0.0157204403149219
1982-12-16;135.300003051758;0.000443637652741691
1982-12-17;137.490005493164;0.0161862704509215
1982-12-20;136.25;-0.00901887732651019
1982-12-21;138.610000610352;0.0173211053970757
1982-12-22;138.830001831055;0.00158719587139733
1982-12-23;139.720001220703;0.00641071366354584
1982-12-27;142.169998168945;0.0175350481451266
1982-12-28;140.770004272461;-0.00984732302535951
1982-12-29;141.240005493164;0.00333878813979038
1982-12-30;140.330001831055;-0.00644295969071895
1982-12-31;140.639999389648;0.00220906117401021
1983-01-03;138.339996337891;-0.0163538329190799
1983-01-04;141.360000610352;0.0218303047015029
1983-01-05;141.960006713867;0.00424452533195363
1983-01-06;145.270004272461;0.0233164088620068
1983-01-07;145.179992675781;-0.000619615846578103
1983-01-10;146.779998779297;0.0110208443603437
1983-01-11;145.779998779297;-0.00681291734784406
1983-01-12;146.690002441406;0.00624230806509374
1983-01-13;145.729995727539;-0.00654445904894341
1983-01-14;146.649993896484;0.00631303229202973
1983-01-17;146.720001220703;0.000477376932372486
1983-01-18;146.399993896484;-0.00218107498334452
1983-01-19;145.270004272461;-0.00771850868260571
1983-01-20;146.289993286133;0.00702133257846427
1983-01-21;143.850006103516;-0.0166791120008103
1983-01-24;139.970001220703;-0.0269725736404934
1983-01-25;141.75;0.0127170019559419
1983-01-26;141.539993286133;-0.00148152884562391
1983-01-27;144.270004272461;0.019287912362757
1983-01-28;144.509994506836;0.00166347977589143
1983-01-31;145.300003051758;0.00546680904402441
1983-02-01;142.960006713867;-0.0161045856073182
1983-02-02;143.229995727539;0.00188856324141229
1983-02-03;144.259994506836;0.00719122257921589
1983-02-04;146.139999389648;0.0130320598530413
1983-02-07;146.929992675781;0.00540572936521277
1983-02-08;145.699996948242;-0.00837130462704916
1983-02-09;145;-0.00480437174264903
1983-02-10;147.5;0.0172413793103448
1983-02-11;147.649993896484;0.00101690777277552
1983-02-14;148.929992675781;0.00866914210774894
1983-02-15;148.300003051758;-0.0042301057879921
1983-02-16;147.429992675781;-0.0058665566963807
1983-02-17;147.440002441406;6.78950425441194e-05
1983-02-18;148;0.00379813856023437
1983-02-22;145.479995727539;-0.0170270558950063
1983-02-23;146.789993286133;0.00900465766473602
1983-02-24;149.600006103516;0.0191430815853051
1983-02-25;149.740005493164;0.000935824758934611
1983-02-28;148.059997558594;-0.0112194996189379
1983-03-01;150.880004882812;0.0190463823498495
1983-03-02;152.300003051758;0.00941144036977071
1983-03-03;153.479995727539;0.00774781780785805
1983-03-04;153.669998168945;0.00123796225368378
1983-03-07;153.669998168945;0
1983-03-08;151.259994506836;-0.0156829810036166
1983-03-09;152.869995117188;0.0106439287902975
1983-03-10;151.800003051758;-0.00699935958400111
1983-03-11;151.240005493164;-0.0036890484014207
1983-03-14;150.830001831055;-0.0027109471516642
1983-03-15;151.369995117188;0.00358014506117721
1983-03-16;149.809997558594;-0.0103058572300675
1983-03-17;149.589996337891;-0.00146853497288846
1983-03-18;149.899993896484;0.00207231476825176
1983-03-21;151.190002441406;0.0086057945126583
1983-03-22;150.660003662109;-0.00350551472146632
1983-03-23;152.809997558594;0.0142705020856513
1983-03-24;153.369995117188;0.00366466571258872
1983-03-25;152.669998168945;-0.00456410621717329
1983-03-28;151.850006103516;-0.0053710098595946
1983-03-29;151.589996337891;-0.00171228024480785
1983-03-30;153.389999389648;0.0118741545962284
1983-03-31;152.960006713867;-0.00280326408170173
1983-04-04;153.020004272461;0.000392243435932693
1983-04-05;151.899993896484;-0.0073193722696695
1983-04-06;151.039993286133;-0.0056616237321091
1983-04-07;151.759994506836;0.00476695744642375
1983-04-08;152.850006103516;0.00718246992708327
1983-04-11;155.139999389648;0.0149819639822713
1983-04-12;155.820007324219;0.00438318897283496
1983-04-13;156.770004272461;0.00609675846225266
1983-04-14;158.119995117188;0.00861128282155521
1983-04-15;158.75;0.00398434671304915
1983-04-18;159.740005493164;0.00623625507504921
1983-04-19;158.710006713867;-0.00644797010064557
1983-04-20;160.710006713867;0.012601599870169
1983-04-21;160.050003051758;-0.00410679879619735
1983-04-22;160.419998168945;0.0023117470173859
1983-04-25;158.809997558594;-0.0100361590121452
1983-04-26;161.809997558594;0.0188904983698721
1983-04-27;161.440002441406;-0.00228660232847178
1983-04-28;162.949996948242;0.0093532859514418
1983-04-29;164.429992675781;0.0090825146072826
1983-05-02;162.110000610352;-0.0141092998161484
1983-05-03;162.339996337891;0.00141876335002844
1983-05-04;163.309997558594;0.0059751216125703
1983-05-05;164.279998779297;0.00593963159147748
1983-05-06;166.100006103516;0.0110786908798548
1983-05-09;165.809997558594;-0.00174598756330657
1983-05-10;165.949996948242;0.000844336238524868
1983-05-11;164.960006713867;-0.00596559356782489
1983-05-12;164.25;-0.00430411423963351
1983-05-13;164.910003662109;0.00401828713613006
1983-05-16;163.399993896484;-0.00915656862587255
1983-05-17;163.710006713867;0.0018972633351455
1983-05-18;163.270004272461;-0.00268769423591364
1983-05-19;161.990005493164;-0.00783976692473676
1983-05-20;162.139999389648;0.000925945375628068
1983-05-23;163.429992675781;0.00795604595404464
1983-05-24;165.539993286133;0.0129107306180785
1983-05-25;166.210006713867;0.00404744143354097
1983-05-26;165.479995727539;-0.004392100095302
1983-05-27;164.460006713867;-0.00616382064301768
1983-05-31;162.389999389648;-0.0125866912301676
1983-06-01;162.550003051758;0.000985304899998596
1983-06-02;163.979995727539;0.00879724791715897
1983-06-03;164.419998168945;0.00268326901372373
1983-06-06;164.830001831055;0.0024936362162471
1983-06-07;162.770004272461;-0.0124977099782185
1983-06-08;161.360000610352;-0.00866255222153323
1983-06-09;161.830001831055;0.00291274924966123
1983-06-10;162.679992675781;0.00525236875183333
1983-06-13;164.839996337891;0.013277623305616
1983-06-14;165.529998779297;0.00418589211802622
1983-06-15;167.119995117188;0.0096054875226006
1983-06-16;169.139999389648;0.0120871489437544
1983-06-17;169.130004882812;-5.90901435024715e-05
1983-06-20;169.020004272461;-0.000650390866054673
1983-06-21;170.529998779297;0.00893382125586628
1983-06-22;170.990005493164;0.00269751197537116
1983-06-23;170.570007324219;-0.00245627320575825
1983-06-24;170.410003662109;-0.00093805273634795
1983-06-27;168.460006713867;-0.0114429722805984
1983-06-28;165.679992675781;-0.0165025164863483
1983-06-29;166.639999389648;0.00579434304868554
1983-06-30;167.639999389648;0.00600096017560436
1983-07-01;168.639999389648;0.00596516346719667
1983-07-05;166.600006103516;-0.0120967344254985
1983-07-06;168.479995727539;0.0112844511113361
1983-07-07;167.559997558594;-0.00546057806431277
1983-07-08;167.080001831055;-0.00286462004376198
1983-07-11;168.110000610352;0.00616470414178227
1983-07-12;165.529998779297;-0.0153471050008183
1983-07-13;165.460006713867;-0.000422836138137206
1983-07-14;166.009994506836;0.00332399232836877
1983-07-15;164.289993286133;-0.0103608293332743
1983-07-18;163.949996948242;-0.00206948902419446
1983-07-19;164.820007324219;0.00530655926911194
1983-07-20;169.289993286133;0.0271204087081558
1983-07-21;169.059997558594;-0.00135859021005647
1983-07-22;168.889999389648;-0.00100554933988095
1983-07-25;169.529998779297;0.00378944515342128
1983-07-26;170.529998779297;0.00589866104642556
1983-07-27;167.589996337891;-0.0172403827036395
1983-07-28;165.039993286133;-0.0152157235364846
1983-07-29;162.559997558594;-0.0150266349274473
1983-08-01;162.039993286133;-0.0031988452280427
1983-08-02;162.009994506836;-0.000185131946061623
1983-08-03;163.440002441406;0.00882666491609552
1983-08-04;161.330001831055;-0.0129099399096497
1983-08-05;161.740005493164;0.00254139749244375
1983-08-08;159.179992675781;-0.0158279506024316
1983-08-09;160.130004882812;0.00596816340459472
1983-08-10;161.539993286133;0.00880527296775013
1983-08-11;161.539993286133;0
1983-08-12;162.160003662109;0.00383812307629827
1983-08-15;163.699996948242;0.00949675167337616
1983-08-16;163.410003662109;-0.00177149231239448
1983-08-17;165.289993286133;0.011504740113162
1983-08-18;163.550003051758;-0.0105268939745367
1983-08-19;163.979995727539;0.00262912056103826
1983-08-22;164.339996337891;0.00219539346097886
1983-08-23;162.770004272461;-0.00955331690650463
1983-08-24;161.25;-0.00933835616245726
1983-08-25;160.839996337891;-0.00254265836967049
1983-08-26;162.139999389648;0.00808258568364284
1983-08-29;162.25;0.000678429818463222
1983-08-30;162.580001831055;0.00203390959047578
1983-08-31;164.399993896484;0.0111944399368438
1983-09-01;164.229995727539;-0.00103405216092867
1983-09-02;165;0.00468857268764955
1983-09-06;167.889999389648;0.0175151478160511
1983-09-07;167.960006713867;0.000416983289494688
1983-09-08;167.770004272461;-0.00113123620987898
1983-09-09;166.919998168945;-0.00506649628580325
1983-09-12;165.479995727539;-0.00862690185239978
1983-09-13;164.800003051758;-0.00410921376201179
1983-09-14;165.350006103516;0.00333739709692282
1983-09-15;164.380004882812;-0.00586635128453439
1983-09-16;166.25;0.011376049772724
1983-09-19;167.619995117188;0.00824057213345863
1983-09-20;169.240005493164;0.00966477999742188
1983-09-21;168.410003662109;-0.00490428860857139
1983-09-22;169.759994506836;0.00801609652259816
1983-09-23;169.509994506836;-0.00147266734265794
1983-09-26;170.070007324219;0.00330371562462783
1983-09-27;168.429992675781;-0.00964317385669888
1983-09-28;168;-0.00255294599821643
1983-09-29;167.229995727539;-0.00458335876464844
1983-09-30;166.070007324219;-0.00693648527749913
1983-10-03;165.809997558594;-0.0015656636006367
1983-10-04;166.270004272461;0.00277430022700909
1983-10-05;167.740005493164;0.00884104879370962
1983-10-06;170.279998779297;0.0151424418919333
1983-10-07;170.800003051758;0.00305381886415756
1983-10-10;172.649993896484;0.0108313279371894
1983-10-11;170.339996337891;-0.013379656184516
1983-10-12;169.619995117188;-0.00422684769391979
1983-10-13;169.869995117188;0.00147388283926841
1983-10-14;169.860000610352;-5.88362107684093e-05
1983-10-17;170.429992675781;0.00335565797351678
1983-10-18;167.809997558594;-0.0153728523721272
1983-10-19;166.729995727539;-0.00643586107363825
1983-10-20;166.979995727539;0.0014994302549407
1983-10-21;165.949996948242;-0.0061683962489586
1983-10-24;165.990005493164;0.000241087952139951
1983-10-25;166.470001220703;0.00289171463132964
1983-10-26;165.380004882812;-0.00654770427042606
1983-10-27;164.839996337891;-0.003265258973142
1983-10-28;163.369995117188;-0.00891774601650619
1983-10-31;163.550003051758;0.00110184207596498
1983-11-01;163.660003662109;0.000672580912864706
1983-11-02;164.839996337891;0.007210024742621
1983-11-03;163.449996948242;-0.00843241580034493
1983-11-04;162.440002441406;-0.00617922622021072
1983-11-07;161.910003662109;-0.00326273560287627
1983-11-08;161.759994506836;-0.000926497139648541
1983-11-09;163.970001220703;0.0136622575971577
1983-11-10;164.410003662109;0.0026834325677294
1983-11-11;166.289993286133;0.0114347642001587
1983-11-14;166.580001831055;0.00174399276343018
1983-11-15;165.360000610352;-0.00732381562788342
1983-11-16;166.080001831055;0.00435414379563115
1983-11-17;166.130004882812;0.000301078102158625
1983-11-18;165.089996337891;-0.00626020895897461
1983-11-21;166.050003051758;0.00581505079146249
1983-11-22;166.839996337891;0.00475756261134519
1983-11-23;166.960006713867;0.000719314184912223
1983-11-25;167.179992675781;0.0013175967481307
1983-11-28;166.539993286133;-0.00382820563277342
1983-11-29;167.910003662109;0.00822631458632728
1983-11-30;166.399993896484;-0.00899297083373096
1983-12-01;166.490005493164;0.000540935096041473
1983-12-02;165.440002441406;-0.00630670320808491
1983-12-05;165.759994506836;0.00193418798783584
1983-12-06;165.470001220703;-0.00174947692895133
1983-12-07;165.910003662109;0.00265910701734606
1983-12-08;165.199996948242;-0.00427946897833342
1983-12-09;165.080001831055;-0.000726362708257766
1983-12-12;165.619995117188;0.00327110055817337
1983-12-13;164.929992675781;-0.00416617837066124
1983-12-14;163.330001831055;-0.00970103022966728
1983-12-15;161.660003662109;-0.0102246871378396
1983-12-16;162.389999389648;0.00451562359892588
1983-12-19;162.320007324219;-0.000431012166345002
1983-12-20;162;-0.0019714595230369
1983-12-21;163.559997558594;0.00962961455922073
1983-12-22;163.529998779297;-0.000183411468235861
1983-12-23;163.220001220703;-0.00189566171899824
1983-12-27;164.759994506836;0.00943507704089819
1983-12-28;165.339996337891;0.00352028314149178
1983-12-29;164.860000610352;-0.00290308296945974
1983-12-30;164.929992675781;0.000424554562480584
1984-01-03;164.039993286133;-0.00539622524205163
1984-01-04;166.779998779297;0.0167032772818072
1984-01-05;168.809997558594;0.0121717159980508
1984-01-06;169.279998779297;0.0027842025205882
1984-01-09;168.899993896484;-0.00224483037306689
1984-01-10;167.949996948242;-0.00562461209338128
1984-01-11;167.800003051758;-0.000893086628221851
1984-01-12;167.75;-0.000297991959764099
1984-01-13;167.020004272461;-0.00435168839069489
1984-01-16;167.179992675781;0.000957899648112326
1984-01-17;167.830001831055;0.00388807981666828
1984-01-18;167.550003051758;-0.00166834759126522
1984-01-19;167.039993286133;-0.00304392573163637
1984-01-20;166.210006713867;-0.00496878954517133
1984-01-23;164.869995117188;-0.00806215957253731
1984-01-24;165.940002441406;0.00649000640448971
1984-01-25;164.839996337891;-0.00662893869670778
1984-01-26;164.240005493164;-0.00363983777029875
1984-01-27;163.940002441406;-0.00182661374649251
1984-01-30;162.869995117188;-0.00652682266856242
1984-01-31;163.410003662109;0.00331558028557266
1984-02-01;162.740005493164;-0.00410010497478908
1984-02-02;163.360000610352;0.00380972776367239
1984-02-03;160.910003662109;-0.0149975326829604
1984-02-06;158.080001831055;-0.0175874822363271
1984-02-07;158.740005493164;0.00417512433239176
1984-02-08;155.850006103516;-0.0182058667609968
1984-02-09;155.419998168945;-0.00275911400532569
1984-02-10;156.300003051758;0.00566210843636683
1984-02-13;154.949996948242;-0.00863727496581412
1984-02-14;156.610000610352;0.0107131571139292
1984-02-15;156.25;-0.00229870767478801
1984-02-16;156.130004882812;-0.000767968749999959
1984-02-17;155.740005493164;-0.00249791441396008
1984-02-21;154.639999389648;-0.00706309274892059
1984-02-22;154.309997558594;-0.00213400046790724
1984-02-23;154.289993286133;-0.000129636917746367
1984-02-24;157.509994506836;0.0208697994738491
1984-02-27;159.300003051758;0.011364412464913
1984-02-28;156.820007324219;-0.015568083364903
1984-02-29;157.059997558594;0.00153035469433971
1984-03-01;158.190002441406;0.00719473386207681
1984-03-02;159.240005493164;0.00663760690026383
1984-03-05;157.889999389648;-0.00847780744125626
1984-03-06;156.25;-0.0103869744504917
1984-03-07;154.570007324219;-0.010751953125
1984-03-08;155.190002441406;0.00401109586471726
1984-03-09;154.350006103516;-0.00541269620900853
1984-03-12;156.339996337891;0.012892712378906
1984-03-13;156.779998779297;0.00281439459967303
1984-03-14;156.770004272461;-6.37486089664074e-05
1984-03-15;157.410003662109;0.00408240972256491
1984-03-16;159.270004272461;0.0118162795697798
1984-03-19;157.779998779297;-0.00935521726121846
1984-03-20;158.860000610352;0.00684498567252123
1984-03-21;158.660003662109;-0.00125895094721007
1984-03-22;156.690002441406;-0.0124164954949739
1984-03-23;156.860000610352;0.00108493309270896
1984-03-26;156.669998168945;-0.00121128675676996
1984-03-27;157.300003051758;0.00402122225171109
1984-03-28;159.880004882812;0.0164017913604602
1984-03-29;159.520004272461;-0.00225169251536761
1984-03-30;159.179992675781;-0.00213146682280019
1984-04-02;157.979995727539;-0.00753861668209987
1984-04-03;157.660003662109;-0.00202552268694556
1984-04-04;157.539993286133;-0.000761197343580933
1984-04-05;155.039993286133;-0.0158689863307241
1984-04-06;155.479995727539;0.00283799316602273
1984-04-09;155.449996948242;-0.000192943015958402
1984-04-10;155.869995117188;0.00270182166092381
1984-04-11;155;-0.00558154323757698
1984-04-12;157.729995727539;0.0176128756615423
1984-04-13;157.309997558594;-0.00266276662855436
1984-04-16;158.320007324219;0.00642050588837373
1984-04-17;158.970001220703;0.00410557015168189
1984-04-18;157.899993896484;-0.00673087573757536
1984-04-19;158.020004272461;0.000760040409217844
1984-04-23;156.800003051758;-0.00772054921982901
1984-04-24;158.070007324219;0.0080995168861171
1984-04-25;158.649993896484;0.00366917533619149
1984-04-26;160.300003051758;0.0104003102348056
1984-04-27;159.889999389648;-0.00255772710108426
1984-04-30;160.050003051758;0.0010007108807315
1984-05-01;161.679992675781;0.0101842523770295
1984-05-02;161.899993896484;0.00136072013031496
1984-05-03;161.199996948242;-0.00432363789148593
1984-05-04;159.110000610352;-0.012965238073557
1984-05-07;159.470001220703;0.00226258945993707
1984-05-08;160.520004272461;0.0065843296151018
1984-05-09;160.110000610352;-0.00255422159977925
1984-05-10;160;-0.000687031477935363
1984-05-11;158.490005493164;-0.00943746566772463
1984-05-14;157.5;-0.00624648532305572
1984-05-15;158;0.00317460317460316
1984-05-16;157.990005493164;-6.32563723793611e-05
1984-05-17;156.570007324219;-0.00898789872506689
1984-05-18;155.779998779297;-0.00504572081475319
1984-05-21;154.729995727539;-0.00674029438943191
1984-05-22;153.880004882812;-0.00549338116846654
1984-05-23;153.149993896484;-0.0047440275744991
1984-05-24;151.229995727539;-0.0125367172410275
1984-05-25;151.619995117188;0.00257884943904307
1984-05-29;150.289993286133;-0.0087719421836594
1984-05-30;150.350006103516;0.000399313461066919
1984-05-31;150.550003051758;0.0013302091128915
1984-06-01;153.240005493164;0.0178678338550511
1984-06-04;154.339996337891;0.00717822243079747
1984-06-05;153.649993896484;-0.00447066514045813
1984-06-06;155.009994506836;0.00885128971282501
1984-06-07;154.919998168945;-0.000580584098315406
1984-06-08;155.169998168945;0.00161373614094273
1984-06-11;153.059997558594;-0.0135979933959544
1984-06-12;152.190002441406;-0.00568401366173066
1984-06-13;152.130004882812;-0.000394227988903872
1984-06-14;150.389999389648;-0.0114376220161461
1984-06-15;149.029998779297;-0.0090431585602172
1984-06-18;151.729995727539;0.0181171372901956
1984-06-19;152.610000610352;0.00579980826199145
1984-06-20;154.839996337891;0.0146123826657518
1984-06-21;154.509994506836;-0.00213124411560017
1984-06-22;154.460006713867;-0.000323524656953733
1984-06-25;153.970001220703;-0.00317237777978208
1984-06-26;152.710006713867;-0.00818337661132995
1984-06-27;151.639999389648;-0.00700679246399105
1984-06-28;152.839996337891;0.00791345919989572
1984-06-29;153.179992675781;0.00222452464038914
1984-07-02;153.199996948242;0.000130593245968313
1984-07-03;153.699996948242;0.00326370763681494
1984-07-05;152.759994506836;-0.00611582602518068
1984-07-06;152.240005493164;-0.00340396067275717
1984-07-09;153.360000610352;0.00735677270609258
1984-07-10;152.889999389648;-0.00306469235023854
1984-07-11;150.559997558594;-0.0152397268647804
